Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
11,"50.00","1.69","3.74","562.38","7.48","3.74","23998.00","3.79","1.69"
Time,Displacement,Force
(s),(mm),(kN)
"15.3600","1.2797","1.3735"
"15.3800","1.2815","1.3744"
"15.4000","1.2833","1.3753"
"15.4200","1.2850","1.3764"
"15.4400","1.2868","1.3773"
"15.4600","1.2887","1.3783"
"15.4800","1.2902","1.3794"
"15.5000","1.2919","1.3803"
"15.5200","1.2935","1.3810"
"15.5400","1.2951","1.3817"
"15.5600","1.2967","1.3824"
"15.5800","1.2984","1.3831"
"15.6000","1.3001","1.3839"
"15.6200","1.3019","1.3848"
"15.6400","1.3037","1.3857"
"15.6600","1.3053","1.3867"
"15.6800","1.3069","1.3876"
"15.7000","1.3085","1.3883"
"15.7200","1.3102","1.3889"
"15.7400","1.3117","1.3896"
"15.7600","1.3132","1.3903"
"15.7800","1.3150","1.3909"
"15.8000","1.3168","1.3917"
"15.8200","1.3182","1.3925"
"15.8400","1.3199","1.3932"
"15.8600","1.3214","1.3938"
"15.8800","1.3230","1.3944"
"15.9000","1.3247","1.3951"
"15.9200","1.3265","1.3959"
"15.9400","1.3282","1.3968"
"15.9600","1.3300","1.3977"
"15.9800","1.3318","1.3987"
"16.0000","1.3336","1.3997"
"16.0200","1.3351","1.4006"
"16.0400","1.3366","1.4012"
"16.0600","1.3382","1.4018"
"16.0800","1.3398","1.4024"
"16.1000","1.3412","1.4029"
"16.1200","1.3430","1.4034"
"16.1400","1.3448","1.4041"
"16.1600","1.3467","1.4050"
"16.1800","1.3485","1.4061"
"16.2000","1.3503","1.4072"
"16.2200","1.3519","1.4081"
"16.2400","1.3535","1.4088"
"16.2600","1.3553","1.4096"
"16.2800","1.3569","1.4103"
"16.3000","1.3585","1.4109"
"16.3200","1.3604","1.4117"
"16.3400","1.3620","1.4125"
"16.3600","1.3635","1.4133"
"16.3800","1.3650","1.4138"
"16.4000","1.3665","1.4143"
"16.4200","1.3681","1.4148"
"16.4400","1.3697","1.4153"
"16.4600","1.3716","1.4159"
"16.4800","1.3733","1.4167"
"16.5000","1.3750","1.4177"
"16.5200","1.3769","1.4186"
"16.5400","1.3787","1.4195"
"16.5600","1.3801","1.4202"
"16.5800","1.3816","1.4208"
"16.6000","1.3833","1.4213"
"16.6200","1.3848","1.4217"
"16.6400","1.3862","1.4223"
"16.6600","1.3879","1.4228"
"16.6800","1.3896","1.4234"
"16.7000","1.3914","1.4241"
"16.7200","1.3932","1.4250"
"16.7400","1.3951","1.4259"
"16.7600","1.3966","1.4267"
"16.7800","1.3981","1.4275"
"16.8000","1.3999","1.4280"
"16.8200","1.4016","1.4286"
"16.8400","1.4032","1.4293"
"16.8600","1.4050","1.4300"
"16.8800","1.4069","1.4308"
"16.9000","1.4084","1.4317"
"16.9200","1.4099","1.4323"
"16.9400","1.4116","1.4328"
"16.9600","1.4132","1.4333"
"16.9800","1.4149","1.4339"
"17.0000","1.4167","1.4346"
"17.0200","1.4186","1.4354"
"17.0400","1.4203","1.4363"
"17.0600","1.4221","1.4372"
"17.0800","1.4237","1.4381"
"17.1000","1.4252","1.4387"
"17.1200","1.4267","1.4391"
"17.1400","1.4284","1.4394"
"17.1600","1.4300","1.4400"
"17.1800","1.4314","1.4405"
"17.2000","1.4332","1.4410"
"17.2200","1.4350","1.4417"
"17.2400","1.4367","1.4424"
"17.2600","1.4385","1.4433"
"17.2800","1.4402","1.4440"
"17.3000","1.4417","1.4447"
"17.3200","1.4433","1.4451"
"17.3400","1.4451","1.4457"
"17.3600","1.4467","1.4463"
"17.3800","1.4483","1.4469"
"17.4000","1.4500","1.4475"
"17.4200","1.4517","1.4482"
"17.4400","1.4533","1.4488"
"17.4600","1.4547","1.4493"
"17.4800","1.4563","1.4497"
"17.5000","1.4580","1.4501"
"17.5200","1.4598","1.4507"
"17.5400","1.4615","1.4514"
"17.5600","1.4633","1.4521"
"17.5800","1.4652","1.4529"
"17.6000","1.4670","1.4537"
"17.6200","1.4686","1.4545"
"17.6400","1.4700","1.4552"
"17.6600","1.4717","1.4556"
"17.6800","1.4735","1.4560"
"17.7000","1.4750","1.4566"
"17.7200","1.4766","1.4572"
"17.7400","1.4784","1.4577"
"17.7600","1.4801","1.4583"
"17.7800","1.4818","1.4590"
"17.8000","1.4836","1.4597"
"17.8200","1.4853","1.4604"
"17.8400","1.4868","1.4610"
"17.8600","1.4884","1.4614"
"17.8800","1.4901","1.4619"
"17.9000","1.4916","1.4624"
"17.9200","1.4932","1.4629"
"17.9400","1.4949","1.4632"
"17.9600","1.4967","1.4639"
"17.9800","1.4982","1.4646"
"18.0000","1.4999","1.4651"
"18.0200","1.5014","1.4655"
"18.0400","1.5031","1.4659"
"18.0600","1.5047","1.4664"
"18.0800","1.5065","1.4669"
"18.1000","1.5082","1.4675"
"18.1200","1.5098","1.4682"
"18.1400","1.5116","1.4688"
"18.1600","1.5134","1.4694"
"18.1800","1.5149","1.4700"
"18.2000","1.5164","1.4705"
"18.2200","1.5182","1.4710"
"18.2400","1.5198","1.4715"
"18.2600","1.5214","1.4720"
"18.2800","1.5230","1.4725"
"18.3000","1.5247","1.4730"
"18.3200","1.5266","1.4735"
"18.3400","1.5283","1.4742"
"18.3600","1.5301","1.4751"
"18.3800","1.5319","1.4758"
"18.4000","1.5335","1.4765"
"18.4200","1.5353","1.4771"
"18.4400","1.5370","1.4777"
"18.4600","1.5385","1.4781"
"18.4800","1.5403","1.4785"
"18.5000","1.5419","1.4790"
"18.5200","1.5433","1.4795"
"18.5400","1.5450","1.4799"
"18.5600","1.5466","1.4803"
"18.5800","1.5484","1.4808"
"18.6000","1.5501","1.4813"
"18.6200","1.5518","1.4819"
"18.6400","1.5536","1.4825"
"18.6600","1.5554","1.4832"
"18.6800","1.5572","1.4837"
"18.7000","1.5587","1.4843"
"18.7200","1.5602","1.4848"
"18.7400","1.5616","1.4851"
"18.7600","1.5633","1.4852"
"18.7800","1.5648","1.4855"
"18.8000","1.5664","1.4858"
"18.8200","1.5680","1.4861"
"18.8400","1.5698","1.4866"
"18.8600","1.5716","1.4873"
"18.8800","1.5733","1.4879"
"18.9000","1.5751","1.4886"
"18.9200","1.5766","1.4892"
"18.9400","1.5783","1.4896"
"18.9600","1.5801","1.4901"
"18.9800","1.5816","1.4905"
"19.0000","1.5832","1.4909"
"19.0200","1.5849","1.4914"
"19.0400","1.5867","1.4920"
"19.0600","1.5882","1.4924"
"19.0800","1.5897","1.4927"
"19.1000","1.5914","1.4931"
"19.1200","1.5932","1.4935"
"19.1400","1.5948","1.4940"
"19.1600","1.5966","1.4946"
"19.1800","1.5985","1.4952"
"19.2000","1.6001","1.4959"
"19.2200","1.6020","1.4966"
"19.2400","1.6037","1.4972"
"19.2600","1.6052","1.4978"
"19.2800","1.6067","1.4981"
"19.3000","1.6085","1.4983"
"19.3200","1.6099","1.4987"
"19.3400","1.6116","1.4990"
"19.3600","1.6132","1.4993"
"19.3800","1.6150","1.4997"
"19.4000","1.6168","1.5003"
"19.4200","1.6184","1.5009"
"19.4400","1.6202","1.5014"
"19.4600","1.6218","1.5019"
"19.4800","1.6235","1.5024"
"19.5000","1.6252","1.5029"
"19.5200","1.6267","1.5032"
"19.5400","1.6282","1.5035"
"19.5600","1.6300","1.5039"
"19.5800","1.6316","1.5043"
"19.6000","1.6331","1.5047"
"19.6200","1.6346","1.5049"
"19.6400","1.6362","1.5052"
"19.6600","1.6379","1.5055"
"19.6800","1.6397","1.5060"
"19.7000","1.6416","1.5065"
"19.7200","1.6435","1.5072"
"19.7400","1.6451","1.5079"
"19.7600","1.6469","1.5085"
"19.7800","1.6484","1.5091"
"19.8000","1.6498","1.5094"
"19.8200","1.6515","1.5095"
"19.8400","1.6532","1.5097"
"19.8600","1.6549","1.5102"
"19.8800","1.6564","1.5106"
"19.9000","1.6582","1.5110"
"19.9200","1.6601","1.5115"
"19.9400","1.6617","1.5121"
"19.9600","1.6634","1.5127"
"19.9800","1.6652","1.5132"
"20.0000","1.6668","1.5137"
"20.0200","1.6686","1.5141"
"20.0400","1.6702","1.5146"
"20.0600","1.6719","1.5150"
"20.0800","1.6734","1.5153"
"20.1000","1.6752","1.5157"
"20.1200","1.6769","1.5161"
"20.1400","1.6783","1.5165"
"20.1600","1.6798","1.5167"
"20.1800","1.6816","1.5168"
"20.2000","1.6832","1.5172"
"20.2200","1.6850","1.5176"
"20.2400","1.6868","1.5182"
"20.2600","1.6885","1.5187"
"20.2800","1.6902","1.5192"
"20.3000","1.6920","1.5197"
"20.3200","1.6936","1.5202"
"20.3400","1.6950","1.5205"
"20.3600","1.6967","1.5207"
"20.3800","1.6983","1.5209"
"20.4000","1.6999","1.5212"
"20.4200","1.7014","1.5215"
"20.4400","1.7032","1.5217"
"20.4600","1.7048","1.5221"
"20.4800","1.7065","1.5227"
"20.5000","1.7083","1.5231"
"20.5200","1.7099","1.5236"
"20.5400","1.7116","1.5240"
"20.5600","1.7132","1.5244"
"20.5800","1.7150","1.5247"
"20.6000","1.7166","1.5252"
"20.6200","1.7182","1.5255"
"20.6400","1.7200","1.5258"
"20.6600","1.7217","1.5263"
"20.6800","1.7233","1.5268"
"20.7000","1.7248","1.5271"
"20.7200","1.7266","1.5273"
"20.7400","1.7283","1.5277"
"20.7600","1.7300","1.5281"
"20.7800","1.7318","1.5286"
"20.8000","1.7335","1.5291"
"20.8200","1.7352","1.5296"
"20.8400","1.7368","1.5300"
"20.8600","1.7385","1.5304"
"20.8800","1.7400","1.5307"
"20.9000","1.7416","1.5309"
"20.9200","1.7433","1.5311"
"20.9400","1.7447","1.5314"
"20.9600","1.7464","1.5317"
"20.9800","1.7482","1.5318"
"21.0000","1.7498","1.5322"
"21.0200","1.7516","1.5326"
"21.0400","1.7532","1.5331"
"21.0600","1.7550","1.5335"
"21.0800","1.7567","1.5340"
"21.1000","1.7584","1.5344"
"21.1200","1.7602","1.5349"
"21.1400","1.7617","1.5353"
"21.1600","1.7634","1.5356"
"21.1800","1.7649","1.5358"
"21.2000","1.7666","1.5361"
"21.2200","1.7680","1.5363"
"21.2400","1.7697","1.5364"
"21.2600","1.7714","1.5367"
"21.2800","1.7732","1.5371"
"21.3000","1.7750","1.5375"
"21.3200","1.7767","1.5380"
"21.3400","1.7785","1.5385"
"21.3600","1.7802","1.5390"
"21.3800","1.7819","1.5394"
"21.4000","1.7836","1.5398"
"21.4200","1.7851","1.5401"
"21.4400","1.7869","1.5404"
"21.4600","1.7885","1.5407"
"21.4800","1.7901","1.5411"
"21.5000","1.7917","1.5414"
"21.5200","1.7934","1.5415"
"21.5400","1.7950","1.5417"
"21.5600","1.7966","1.5420"
"21.5800","1.7983","1.5423"
"21.6000","1.8001","1.5427"
"21.6200","1.8018","1.5432"
"21.6400","1.8037","1.5436"
"21.6600","1.8054","1.5440"
"21.6800","1.8068","1.5445"
"21.7000","1.8084","1.5447"
"21.7200","1.8100","1.5449"
"21.7400","1.8117","1.5450"
"21.7600","1.8132","1.5453"
"21.7800","1.8149","1.5455"
"21.8000","1.8165","1.5457"
"21.8200","1.8183","1.5460"
"21.8400","1.8199","1.5465"
"21.8600","1.8217","1.5469"
"21.8800","1.8232","1.5472"
"21.9000","1.8248","1.5474"
"21.9200","1.8266","1.5476"
"21.9400","1.8283","1.5479"
"21.9600","1.8299","1.5484"
"21.9800","1.8316","1.5486"
"22.0000","1.8334","1.5490"
"22.0200","1.8349","1.5494"
"22.0400","1.8364","1.5497"
"22.0600","1.8380","1.5497"
"22.0800","1.8397","1.5498"
"22.1000","1.8414","1.5500"
"22.1200","1.8431","1.5504"
"22.1400","1.8450","1.5509"
"22.1600","1.8467","1.5514"
"22.1800","1.8485","1.5519"
"22.2000","1.8503","1.5524"
"22.2200","1.8518","1.5529"
"22.2400","1.8534","1.5531"
"22.2600","1.8550","1.5532"
"22.2800","1.8567","1.5534"
"22.3000","1.8582","1.5537"
"22.3200","1.8598","1.5539"
"22.3400","1.8616","1.5541"
"22.3600","1.8633","1.5544"
"22.3800","1.8649","1.5547"
"22.4000","1.8666","1.5550"
"22.4200","1.8682","1.5554"
"22.4400","1.8699","1.5557"
"22.4600","1.8717","1.5559"
"22.4800","1.8734","1.5563"
"22.5000","1.8750","1.5566"
"22.5200","1.8766","1.5569"
"22.5400","1.8784","1.5572"
"22.5600","1.8800","1.5575"
"22.5800","1.8816","1.5578"
"22.6000","1.8831","1.5580"
"22.6200","1.8849","1.5582"
"22.6400","1.8865","1.5584"
"22.6600","1.8882","1.5587"
"22.6800","1.8900","1.5591"
"22.7000","1.8917","1.5595"
"22.7200","1.8935","1.5599"
"22.7400","1.8953","1.5603"
"22.7600","1.8968","1.5607"
"22.7800","1.8983","1.5609"
"22.8000","1.9000","1.5610"
"22.8200","1.9016","1.5612"
"22.8400","1.9032","1.5615"
"22.8600","1.9048","1.5617"
"22.8800","1.9066","1.5618"
"22.9000","1.9084","1.5621"
"22.9200","1.9103","1.5626"
"22.9400","1.9120","1.5632"
"22.9600","1.9137","1.5636"
"22.9800","1.9152","1.5639"
"23.0000","1.9170","1.5642"
"23.0200","1.9186","1.5644"
"23.0400","1.9202","1.5646"
"23.0600","1.9218","1.5649"
"23.0800","1.9236","1.5650"
"23.1000","1.9250","1.5653"
"23.1200","1.9265","1.5655"
"23.1400","1.9282","1.5655"
"23.1600","1.9299","1.5656"
"23.1800","1.9316","1.5659"
"23.2000","1.9333","1.5662"
"23.2200","1.9352","1.5666"
"23.2400","1.9368","1.5670"
"23.2600","1.9386","1.5674"
"23.2800","1.9404","1.5678"
"23.3000","1.9417","1.5681"
"23.3200","1.9432","1.5680"
"23.3400","1.9448","1.5680"
"23.3600","1.9465","1.5681"
"23.3800","1.9480","1.5683"
"23.4000","1.9497","1.5685"
"23.4200","1.9513","1.5687"
"23.4400","1.9531","1.5690"
"23.4600","1.9549","1.5694"
"23.4800","1.9567","1.5698"
"23.5000","1.9583","1.5702"
"23.5200","1.9598","1.5705"
"23.5400","1.9616","1.5707"
"23.5600","1.9633","1.5710"
"23.5800","1.9648","1.5713"
"23.6000","1.9666","1.5713"
"23.6200","1.9683","1.5715"
"23.6400","1.9700","1.5719"
"23.6600","1.9715","1.5722"
"23.6800","1.9732","1.5724"
"23.7000","1.9748","1.5725"
"23.7200","1.9766","1.5728"
"23.7400","1.9785","1.5732"
"23.7600","1.9803","1.5736"
"23.7800","1.9819","1.5742"
"23.8000","1.9837","1.5746"
"23.8200","1.9853","1.5748"
"23.8400","1.9868","1.5750"
"23.8600","1.9883","1.5751"
"23.8800","1.9899","1.5750"
"23.9000","1.9916","1.5751"
"23.9200","1.9931","1.5754"
"23.9400","1.9948","1.5755"
"23.9600","1.9966","1.5757"
"23.9800","1.9983","1.5760"
"24.0000","2.0000","1.5764"
"24.0200","2.0016","1.5767"
"24.0400","2.0034","1.5770"
"24.0600","2.0051","1.5772"
"24.0800","2.0068","1.5775"
"24.1000","2.0086","1.5779"
"24.1200","2.0101","1.5782"
"24.1400","2.0118","1.5783"
"24.1600","2.0134","1.5785"
"24.1800","2.0149","1.5786"
"24.2000","2.0163","1.5786"
"24.2200","2.0180","1.5786"
"24.2400","2.0197","1.5787"
"24.2600","2.0215","1.5789"
"24.2800","2.0231","1.5792"
"24.3000","2.0250","1.5796"
"24.3200","2.0267","1.5801"
"24.3400","2.0284","1.5804"
"24.3600","2.0302","1.5808"
"24.3800","2.0317","1.5811"
"24.4000","2.0333","1.5812"
"24.4200","2.0350","1.5813"
"24.4400","2.0367","1.5815"
"24.4600","2.0383","1.5818"
"24.4800","2.0401","1.5820"
"24.5000","2.0419","1.5823"
"24.5200","2.0437","1.5827"
"24.5400","2.0452","1.5830"
"24.5600","2.0470","1.5833"
"24.5800","2.0486","1.5834"
"24.6000","2.0502","1.5836"
"24.6200","2.0519","1.5839"
"24.6400","2.0536","1.5841"
"24.6600","2.0552","1.5843"
"24.6800","2.0569","1.5845"
"24.7000","2.0585","1.5847"
"24.7200","2.0600","1.5849"
"24.7400","2.0615","1.5848"
"24.7600","2.0630","1.5847"
"24.7800","2.0647","1.5847"
"24.8000","2.0664","1.5850"
"24.8200","2.0682","1.5853"
"24.8400","2.0701","1.5857"
"24.8600","2.0718","1.5862"
"24.8800","2.0735","1.5865"
"24.9000","2.0752","1.5868"
"24.9200","2.0766","1.5870"
"24.9400","2.0781","1.5870"
"24.9600","2.0799","1.5870"
"24.9800","2.0816","1.5871"
"25.0000","2.0830","1.5874"
"25.0200","2.0847","1.5875"
"25.0400","2.0865","1.5877"
"25.0600","2.0882","1.5880"
"25.0800","2.0898","1.5883"
"25.1000","2.0916","1.5887"
"25.1200","2.0934","1.5890"
"25.1400","2.0950","1.5893"
"25.1600","2.0969","1.5896"
"25.1800","2.0984","1.5899"
"25.2000","2.1001","1.5902"
"25.2200","2.1020","1.5904"
"25.2400","2.1036","1.5906"
"25.2600","2.1049","1.5908"
"25.2800","2.1065","1.5908"
"25.3000","2.1081","1.5907"
"25.3200","2.1099","1.5909"
"25.3400","2.1117","1.5912"
"25.3600","2.1134","1.5914"
"25.3800","2.1153","1.5918"
"25.4000","2.1170","1.5923"
"25.4200","2.1186","1.5926"
"25.4400","2.1203","1.5928"
"25.4600","2.1217","1.5929"
"25.4800","2.1233","1.5928"
"25.5000","2.1250","1.5929"
"25.5200","2.1267","1.5931"
"25.5400","2.1281","1.5933"
"25.5600","2.1297","1.5932"
"25.5800","2.1314","1.5933"
"25.6000","2.1331","1.5936"
"25.6200","2.1348","1.5938"
"25.6400","2.1366","1.5941"
"25.6600","2.1383","1.5945"
"25.6800","2.1401","1.5949"
"25.7000","2.1419","1.5953"
"25.7200","2.1435","1.5957"
"25.7400","2.1452","1.5959"
"25.7600","2.1468","1.5960"
"25.7800","2.1485","1.5962"
"25.8000","2.1499","1.5963"
"25.8200","2.1514","1.5963"
"25.8400","2.1531","1.5962"
"25.8600","2.1549","1.5963"
"25.8800","2.1566","1.5966"
"25.9000","2.1584","1.5970"
"25.9200","2.1603","1.5974"
"25.9400","2.1620","1.5978"
"25.9600","2.1636","1.5981"
"25.9800","2.1653","1.5983"
"26.0000","2.1668","1.5985"
"26.0200","2.1684","1.5986"
"26.0400","2.1703","1.5987"
"26.0600","2.1720","1.5990"
"26.0800","2.1735","1.5993"
"26.1000","2.1752","1.5994"
"26.1200","2.1768","1.5995"
"26.1400","2.1784","1.5996"
"26.1600","2.1799","1.5997"
"26.1800","2.1817","1.5997"
"26.2000","2.1834","1.5999"
"26.2200","2.1852","1.6002"
"26.2400","2.1870","1.6005"
"26.2600","2.1886","1.6009"
"26.2800","2.1902","1.6011"
"26.3000","2.1917","1.6012"
"26.3200","2.1934","1.6012"
"26.3400","2.1949","1.6013"
"26.3600","2.1964","1.6013"
"26.3800","2.1981","1.6012"
"26.4000","2.1997","1.6013"
"26.4200","2.2014","1.6016"
"26.4400","2.2033","1.6018"
"26.4600","2.2050","1.6021"
"26.4800","2.2067","1.6025"
"26.5000","2.2083","1.6028"
"26.5200","2.2100","1.6030"
"26.5400","2.2115","1.6031"
"26.5600","2.2132","1.6032"
"26.5800","2.2148","1.6033"
"26.6000","2.2165","1.6034"
"26.6200","2.2180","1.6036"
"26.6400","2.2198","1.6037"
"26.6600","2.2215","1.6039"
"26.6800","2.2232","1.6041"
"26.7000","2.2249","1.6043"
"26.7200","2.2266","1.6046"
"26.7400","2.2284","1.6049"
"26.7600","2.2302","1.6052"
"26.7800","2.2320","1.6055"
"26.8000","2.2337","1.6059"
"26.8200","2.2353","1.6062"
"26.8400","2.2368","1.6063"
"26.8600","2.2385","1.6064"
"26.8800","2.2400","1.6065"
"26.9000","2.2415","1.6065"
"26.9200","2.2433","1.6064"
"26.9400","2.2451","1.6066"
"26.9600","2.2467","1.6069"
"26.9800","2.2485","1.6072"
"27.0000","2.2503","1.6076"
"27.0200","2.2518","1.6078"
"27.0400","2.2534","1.6079"
"27.0600","2.2551","1.6080"
"27.0800","2.2566","1.6081"
"27.1000","2.2583","1.6082"
"27.1200","2.2601","1.6083"
"27.1400","2.2617","1.6085"
"27.1600","2.2632","1.6088"
"27.1800","2.2649","1.6088"
"27.2000","2.2665","1.6089"
"27.2200","2.2681","1.6090"
"27.2400","2.2697","1.6091"
"27.2600","2.2716","1.6093"
"27.2800","2.2733","1.6095"
"27.3000","2.2749","1.6098"
"27.3200","2.2768","1.6101"
"27.3400","2.2786","1.6104"
"27.3600","2.2802","1.6108"
"27.3800","2.2818","1.6109"
"27.4000","2.2835","1.6110"
"27.4200","2.2850","1.6111"
"27.4400","2.2865","1.6111"
"27.4600","2.2883","1.6111"
"27.4800","2.2900","1.6112"
"27.5000","2.2918","1.6115"
"27.5200","2.2936","1.6119"
"27.5400","2.2954","1.6123"
"27.5600","2.2969","1.6126"
"27.5800","2.2985","1.6127"
"27.6000","2.3003","1.6128"
"27.6200","2.3017","1.6129"
"27.6400","2.3034","1.6129"
"27.6600","2.3052","1.6130"
"27.6800","2.3068","1.6132"
"27.7000","2.3083","1.6134"
"27.7200","2.3099","1.6134"
"27.7400","2.3114","1.6134"
"27.7600","2.3131","1.6135"
"27.7800","2.3147","1.6135"
"27.8000","2.3166","1.6137"
"27.8200","2.3183","1.6140"
"27.8400","2.3200","1.6143"
"27.8600","2.3218","1.6145"
"27.8800","2.3235","1.6148"
"27.9000","2.3249","1.6150"
"27.9200","2.3265","1.6150"
"27.9400","2.3281","1.6150"
"27.9600","2.3297","1.6151"
"27.9800","2.3314","1.6152"
"28.0000","2.3330","1.6153"
"28.0200","2.3348","1.6155"
"28.0400","2.3364","1.6158"
"28.0600","2.3382","1.6160"
"28.0800","2.3400","1.6163"
"28.1000","2.3415","1.6165"
"28.1200","2.3432","1.6166"
"28.1400","2.3451","1.6167"
"28.1600","2.3466","1.6170"
"28.1800","2.3484","1.6172"
"28.2000","2.3501","1.6174"
"28.2200","2.3519","1.6177"
"28.2400","2.3534","1.6179"
"28.2600","2.3550","1.6180"
"28.2800","2.3566","1.6180"
"28.3000","2.3584","1.6181"
"28.3200","2.3600","1.6184"
"28.3400","2.3619","1.6186"
"28.3600","2.3637","1.6188"
"28.3800","2.3654","1.6192"
"28.4000","2.3671","1.6195"
"28.4200","2.3685","1.6197"
"28.4400","2.3701","1.6197"
"28.4600","2.3716","1.6195"
"28.4800","2.3734","1.6194"
"28.5000","2.3749","1.6196"
"28.5200","2.3765","1.6197"
"28.5400","2.3781","1.6197"
"28.5600","2.3799","1.6198"
"28.5800","2.3817","1.6200"
"28.6000","2.3833","1.6203"
"28.6200","2.3850","1.6205"
"28.6400","2.3865","1.6207"
"28.6600","2.3883","1.6207"
"28.6800","2.3902","1.6209"
"28.7000","2.3917","1.6212"
"28.7200","2.3935","1.6214"
"28.7400","2.3951","1.6216"
"28.7600","2.3968","1.6218"
"28.7800","2.3982","1.6219"
"28.8000","2.3997","1.6218"
"28.8200","2.4014","1.6217"
"28.8400","2.4030","1.6217"
"28.8600","2.4048","1.6218"
"28.8800","2.4067","1.6222"
"28.9000","2.4085","1.6226"
"28.9200","2.4102","1.6230"
"28.9400","2.4121","1.6233"
"28.9600","2.4135","1.6237"
"28.9800","2.4151","1.6237"
"29.0000","2.4168","1.6236"
"29.0200","2.4185","1.6236"
"29.0400","2.4200","1.6238"
"29.0600","2.4217","1.6238"
"29.0800","2.4233","1.6239"
"29.1000","2.4251","1.6240"
"29.1200","2.4267","1.6242"
"29.1400","2.4284","1.6244"
"29.1600","2.4301","1.6246"
"29.1800","2.4317","1.6247"
"29.2000","2.4335","1.6249"
"29.2200","2.4352","1.6251"
"29.2400","2.4367","1.6253"
"29.2600","2.4383","1.6253"
"29.2800","2.4400","1.6253"
"29.3000","2.4416","1.6255"
"29.3200","2.4432","1.6256"
"29.3400","2.4447","1.6255"
"29.3600","2.4463","1.6255"
"29.3800","2.4480","1.6256"
"29.4000","2.4498","1.6258"
"29.4200","2.4515","1.6260"
"29.4400","2.4532","1.6264"
"29.4600","2.4550","1.6266"
"29.4800","2.4567","1.6268"
"29.5000","2.4583","1.6271"
"29.5200","2.4597","1.6271"
"29.5400","2.4613","1.6270"
"29.5600","2.4631","1.6269"
"29.5800","2.4648","1.6271"
"29.6000","2.4664","1.6273"
"29.6200","2.4682","1.6275"
"29.6400","2.4701","1.6278"
"29.6600","2.4717","1.6281"
"29.6800","2.4735","1.6284"
"29.7000","2.4752","1.6287"
"29.7200","2.4768","1.6289"
"29.7400","2.4786","1.6290"
"29.7600","2.4805","1.6292"
"29.7800","2.4820","1.6296"
"29.8000","2.4838","1.6297"
"29.8200","2.4854","1.6298"
"29.8400","2.4868","1.6299"
"29.8600","2.4883","1.6298"
"29.8800","2.4898","1.6295"
"29.9000","2.4914","1.6294"
"29.9200","2.4932","1.6295"
"29.9400","2.4950","1.6298"
"29.9600","2.4969","1.6301"
"29.9800","2.4986","1.6305"
"30.0000","2.5004","1.6309"
"30.0200","2.5021","1.6311"
"30.0400","2.5035","1.6312"
"30.0600","2.5050","1.6312"
"30.0800","2.5067","1.6310"
"30.1000","2.5083","1.6309"
"30.1200","2.5099","1.6310"
"30.1400","2.5114","1.6310"
"30.1600","2.5132","1.6310"
"30.1800","2.5148","1.6311"
"30.2000","2.5165","1.6313"
"30.2200","2.5182","1.6315"
"30.2400","2.5200","1.6317"
"30.2600","2.5215","1.6319"
"30.2800","2.5233","1.6320"
"30.3000","2.5250","1.6321"
"30.3200","2.5265","1.6323"
"30.3400","2.5283","1.6324"
"30.3600","2.5300","1.6325"
"30.3800","2.5316","1.6327"
"30.4000","2.5331","1.6328"
"30.4200","2.5348","1.6328"
"30.4400","2.5365","1.6329"
"30.4600","2.5382","1.6330"
"30.4800","2.5400","1.6332"
"30.5000","2.5419","1.6335"
"30.5200","2.5436","1.6339"
"30.5400","2.5455","1.6343"
"30.5600","2.5472","1.6346"
"30.5800","2.5487","1.6349"
"30.6000","2.5501","1.6349"
"30.6200","2.5518","1.6347"
"30.6400","2.5534","1.6346"
"30.6600","2.5548","1.6347"
"30.6800","2.5565","1.6347"
"30.7000","2.5581","1.6346"
"30.7200","2.5599","1.6347"
"30.7400","2.5616","1.6350"
"30.7600","2.5632","1.6351"
"30.7800","2.5649","1.6352"
"30.8000","2.5666","1.6354"
"30.8200","2.5684","1.6356"
"30.8400","2.5701","1.6358"
"30.8600","2.5716","1.6360"
"30.8800","2.5731","1.6360"
"30.9000","2.5748","1.6360"
"30.9200","2.5764","1.6360"
"30.9400","2.5779","1.6360"
"30.9600","2.5795","1.6360"
"30.9800","2.5813","1.6360"
"31.0000","2.5832","1.6362"
"31.0200","2.5849","1.6366"
"31.0400","2.5868","1.6370"
"31.0600","2.5886","1.6375"
"31.0800","2.5903","1.6378"
"31.1000","2.5919","1.6379"
"31.1200","2.5934","1.6380"
"31.1400","2.5950","1.6380"
"31.1600","2.5967","1.6379"
"31.1800","2.5985","1.6380"
"31.2000","2.6001","1.6382"
"31.2200","2.6017","1.6383"
"31.2400","2.6035","1.6384"
"31.2600","2.6051","1.6386"
"31.2800","2.6068","1.6387"
"31.3000","2.6084","1.6389"
"31.3200","2.6102","1.6390"
"31.3400","2.6119","1.6392"
"31.3600","2.6136","1.6393"
"31.3800","2.6153","1.6395"
"31.4000","2.6168","1.6396"
"31.4200","2.6185","1.6397"
"31.4400","2.6201","1.6397"
"31.4600","2.6217","1.6397"
"31.4800","2.6232","1.6397"
"31.5000","2.6247","1.6396"
"31.5200","2.6265","1.6396"
